82461,98473
82462,89073
82463,163718
82464,82869
82465,9063
82466,45731
82467,96992
82468,5881
82469,175760
82470,193924
82471,208217
82472,13027
82473,231591
82474,135311
82475,140908
82476,56189
82477,118053
82478,29996
82479,34906
82480,168763
82481,22698
82482,40439
82483,93544
82484,346513
82485,143918
82486,162975
82487,314987
82488,179062
82489,71315
82490,3771
82491,50852
82492,121532
82493,2593
82494,274576
82495,20829
82496,68350
82497,26244
82498,488152
82499,50119
82500,17077
82501,34936
82502,126254
82503,6416
82504,103629
82505,16457
82506,22906
82507,19533
82508,207868
82509,28626
82510,5920
82511,146166
82512,60977
82513,27146
82514,101663
82515,96949
82516,128502
82517,59390
82518,84141
82519,21189
82520,6143
82521,20462
82522,170299
82523,341223
82524,45024
82525,12622
82526,64669
82527,175113
82528,48831
82529,106011
82530,60913
82531,31241
82532,72321
82533,828
82534,88
82535,335920
82536,153964
82537,191242
82538,277025
82539,109967
82540,208704
82541,41470
82542,11328
82543,22382
82544,161969
82545,116331
82546,11759
82547,61287
82548,8021
82549,63944
82550,158626
82551,49000
82552,32538
82553,1254
82554,53888
82555,85497
82556,78061
82557,28707
82558,117788
82559,55803
82560,71340
82561,21467
82562,3083
82563,10434
82564,122025
82565,14378
82566,103054
82567,35480
82568,42682
82569,165202
82570,140820
82571,71564
82572,168662
82573,94617
82574,28616
82575,74136
82576,11618
82577,65999
82578,33369
82579,84550
82580,98959
82581,93354
82582,2032
82583,42796
82584,151810
82585,88983
82586,175532
82587,76911
82588,57174
82589,126367
82590,112883
82591,35994
82592,26803
82593,309822
82594,90279
82595,73605
82596,56854
82597,55081
82598,14020
82599,136333
82600,76950
82601,2063
82602,65579
82603,29981
82604,18647
82605,142030
82606,32905
82607,40305
82608,68774
82609,38926
82610,95249
82611,9304
82612,121098
82613,97679
82614,128984
82615,37084
82616,294585
82617,36787
82618,3340
82619,45208
82620,38355
82621,116297
82622,69990
82623,18386
82624,49593
82625,138137
82626,58760
82627,116170
82628,13023
82629,129322
82630,55924
82631,225179
82632,200754
82633,37740
82634,316532
82635,166982
82636,418295
82637,174057
82638,32278
82639,85806
82640,39181
82641,266797
82642,180174
82643,25142
82644,124932
82645,39467
82646,68282
82647,25816
82648,11225
82649,70179
82650,143216
82651,68311
82652,52436
82653,68139
82654,56034
82655,13272
82656,8463
82657,33256
82658,153284
82659,26974
82660,134124
82661,20665
82662,73408
82663,212577
82664,92377
82665,75066
82666,157145
82667,85977
82668,4294
82669,43891
82670,275394
82671,165258
82672,163875
82673,128325
82674,104603
82675,151606
82676,377743
82677,201013
82678,101015
82679,21699
82680,124571
82681,34478
82682,69474
82683,53707
82684,2058
82685,125871
82686,2199
82687,35311
82688,23933
82689,46529
82690,35202
82691,52226
82692,148758
82693,45061
82694,52177
82695,44452
82696,165791
82697,79726
82698,206074
82699,175251
82700,38498
82701,83590
82702,257888
82703,131158
82704,121054
82705,201470
82706,113506
82707,71322
82708,68221
82709,445491
82710,18602
82711,164738
82712,56117
82713,73898
82714,102613
82715,18478
82716,322672
82717,40640
82718,28027
82719,17801
82720,157125
82721,16912
82722,130595
82723,117117
82724,65136
82725,158270
82726,57519
82727,13231
82728,129081
82729,122204
82730,116654
82731,258975
82732,79280
82733,24253
82734,38089
82735,59190
82736,10555
82737,6940
82738,442621
82739,72050
82740,23278
82741,29194
82742,82464
82743,33704
82744,268213
82745,156433
82746,131175
82747,142953
82748,37479
82749,40037
82750,71225
82751,58740
82752,306038
82753,93696
82754,146961
82755,125292
82756,235045
82757,40498
82758,121141
82759,62356
82760,140503
82761,133618
82762,36201
82763,89946
82764,109604
82765,8547
82766,65560
82767,177084
82768,14660
82769,18460
82770,18013
82771,170447
82772,14664
82773,478247
82774,320054
82775,134286
82776,59228
82777,51380
82778,619
82779,59438
82780,43783
82781,25072
82782,118342
82783,30068
82784,250274
82785,40914
82786,133270
82787,87626
82788,111617
82789,6552
82790,39245
82791,102053
82792,190872
82793,70785
82794,10017
82795,41092
82796,1036
82797,60455
82798,221991
82799,299896
82800,60182
82801,250661
82802,198091
82803,14470
82804,32310
82805,40233
82806,5083
82807,130309
82808,29619
82809,147059
82810,273399
82811,59780
82812,268517
82813,73310
82814,129000
82815,8775
82816,5392
82817,80949
82818,86509
82819,88624
82820,59975
82821,406834
82822,123451
82823,60721
82824,48646
82825,35478
82826,25814
82827,18854
82828,169112
82829,6451
82830,14038
82831,14746
82832,65408
82833,84485
82834,27970
82835,55416
82836,74161
82837,109192
82838,170295
82839,216109
82840,356728
82841,100868
82842,43517
82843,80003
82844,405605
82845,69544
82846,35265
82847,40343
82848,2380
82849,24614
82850,136405
82851,13543
82852,23555
82853,503349
82854,63122
82855,56013
82856,4518
82857,163546
82858,17346
82859,18497
82860,44049
82861,37215
82862,38066
82863,113699
82864,41533
82865,59466
82866,139361
82867,95756
82868,273030
82869,31996
82870,10834
82871,96847
82872,19646
82873,97153
82874,16824
82875,76817
82876,12091
82877,211433
82878,262372
82879,460481
82880,46270
82881,38744
82882,44683
82883,65109
82884,46842
82885,111503
82886,7484
82887,8456
82888,52683
82889,32888
82890,3692
82891,28569
82892,33792
82893,93565
82894,466404
82895,122067
82896,114002
82897,11725
82898,46139
82899,169171
82900,43234
82901,17148
82902,12055
82903,65857
82904,99801
82905,66588
82906,28386
82907,333064
82908,41321
82909,145700
82910,43968
82911,34308
82912,110972
82913,34235
82914,27469
82915,25050
82916,3367
82917,175356
82918,44515
82919,84786
82920,8644
82921,227189
82922,109913
82923,85732
82924,188564
82925,334
82926,45478
82927,58286
82928,88385
82929,82407
82930,9628
82931,150571
82932,23197
82933,10138
82934,59132
82935,96088
82936,10068
82937,25365
82938,78460
82939,5844
82940,223743
82941,8084
82942,11132
82943,99446
82944,24556
82945,331291
82946,111143
82947,102172
82948,14502
82949,6453
82950,158506
82951,52446
82952,128863
82953,1123
82954,85520
82955,103759
82956,25780
82957,199554
82958,409919
82959,151652
82960,40442
82961,50461
82962,135555
82963,252375
82964,32234
82965,7668
82966,4432
82967,49299
82968,97744
82969,21591
82970,23889
82971,30074
82972,24394
82973,5204
82974,1445
82975,198797
82976,7892
82977,211360
82978,138621
82979,4630
82980,215522
82981,89319
82982,55921
82983,169773
82984,79293
82985,214759
82986,55679
82987,82652
82988,108222
82989,176497
82990,90449
82991,69398
82992,60593
82993,163445
82994,430252
82995,136361
82996,48575
82997,70356
82998,2642
82999,109483
83000,69822
83001,11338
83002,81482
83003,14582
83004,22845
83005,143934
83006,355336
83007,687675
83008,11953
83009,88550
83010,81594
83011,491
83012,359010
83013,9710
83014,36536
83015,55495
83016,267030
83017,66643
83018,187032
83019,130919
83020,97289
83021,90236
83022,343674
83023,14921
83024,7705
83025,14040
83026,816
83027,60122
83028,85035
83029,81002
83030,166324
83031,171828
83032,3764
83033,105344
83034,23916
83035,169342
83036,169304
83037,39539
83038,23349
83039,3062
83040,137873
83041,132107
83042,134825
83043,36291
83044,82380
83045,127749
83046,127114
83047,6496
83048,108274
83049,36179
83050,27544
83051,80270
83052,4314
83053,155578
83054,42928
83055,131305
83056,26854
83057,67452
83058,69040
83059,62261
83060,104373
83061,152001
83062,93118
83063,4298
83064,15311
83065,50904
83066,32713
83067,60662
83068,25013
83069,19787
83070,93302
83071,81880
83072,7195
83073,19151
83074,107692
83075,429642
83076,9375
83077,61158
83078,31892
83079,120234
83080,78696
83081,77249
83082,161260
83083,11148
83084,9700
83085,496373
83086,24089
83087,6542
83088,225095
83089,72828
83090,388745
83091,25967
83092,56218
83093,142056
83094,278506
83095,84026
83096,161665
83097,102644
83098,67617
83099,29900
83100,27964
83101,25987
83102,65368
83103,34484
83104,25355
83105,92888
83106,41787
83107,78944
83108,75324
83109,22871
83110,330301
83111,25203
83112,107103
83113,69566
83114,285680
83115,21394
83116,181206
83117,54901
83118,15197
83119,48296
83120,279405
83121,74579
83122,64965
83123,3890
83124,117833
83125,149584
83126,17808
83127,163373
83128,33124
83129,96154
83130,117817
83131,195356
83132,150037
83133,32114
83134,11185
83135,98577
83136,58837
83137,85179
83138,24771
83139,146919
83140,144368
83141,226129
83142,163242
83143,244642
83144,72711
83145,56025
83146,24597
83147,128826
83148,68951
83149,52270
83150,3520
83151,276307
83152,37816
83153,42697
83154,21834
83155,127207
83156,149315
83157,130326
83158,32935
83159,11002
83160,32929
83161,71804
83162,5300
83163,5856
83164,35078
83165,236
83166,156848
83167,36558
83168,149574
83169,79810
83170,363814
83171,74437
83172,121994
83173,103409
83174,341883
83175,66128
83176,14748
83177,106184
83178,39905
83179,53087
83180,226405
83181,168606
83182,12597
83183,8913
83184,22975
83185,140198
83186,71438
83187,28193
83188,17578
83189,80046
83190,42138
83191,24751
83192,42799
83193,68575
83194,102492
83195,98613
83196,16148
83197,147302
83198,191679
83199,180591
83200,12230
83201,148426
83202,120925
83203,171441
83204,179524
83205,37689
83206,283604
83207,82115
83208,5959
83209,211582
83210,30729
83211,144951
83212,185930
83213,411546
83214,24527
83215,9340
83216,194730
83217,154706
83218,167919
83219,35165
83220,99776
83221,41730
83222,3432
83223,100399
83224,42968
83225,16765
83226,20921
83227,26317
83228,279331
83229,104774
83230,93251
83231,85830
83232,206902
83233,6244
83234,34145
83235,162237
83236,97269
83237,94920
83238,167047
83239,82710
83240,149056
83241,208023
83242,31795
83243,10799
83244,340373
83245,24860
83246,111563
83247,62378
83248,206509
83249,362523
83250,63388
83251,169473
83252,198003
83253,48595
83254,153261
83255,149090
83256,59789
83257,39617
83258,58969
83259,106416
83260,104158
83261,12607
83262,97591
83263,15792
83264,1975
83265,108136
83266,81969
83267,185989
83268,113907
83269,61614
83270,40950
83271,4738
83272,151298
83273,49636
83274,104396
83275,39784
83276,88343
83277,20386
83278,22276
83279,26
83280,36475
83281,179557
83282,14485
83283,104155
83284,93504
83285,49674
83286,104290
83287,32464
83288,35806
83289,363026
83290,210686
83291,246134
83292,80510
83293,27477
83294,235952
83295,127267
83296,76259
83297,84234
83298,33128
83299,250480
83300,6970
83301,121168
83302,96862
83303,5517
83304,75692
83305,424291
83306,176414
83307,11151
83308,110638
83309,109186
83310,16012
83311,65087
83312,128523
83313,44439
83314,34406
83315,127755
83316,3582
83317,73817
83318,48756
83319,109236
83320,14525
83321,2840
83322,308332
83323,197763
83324,43942
83325,142489
83326,147396
83327,21582
83328,54496
83329,19383
83330,22703
83331,38596
83332,72767
83333,84541
83334,91221
83335,52984
83336,22579
83337,90223
83338,42733
83339,57719
83340,105965
83341,87126
83342,36660
83343,25286
83344,156968
83345,6403
83346,708119
83347,111248
83348,48328
83349,20422
83350,171284
83351,117498
83352,68493
83353,65595
83354,181462
83355,157979
83356,273159
83357,68538
83358,70397
83359,123850
83360,116802
83361,17295
83362,89411
83363,191660
83364,89164
83365,81492
83366,161593
83367,502
83368,122958
83369,28574
83370,101380
83371,77586
83372,39347
83373,38375
83374,567009
83375,96885
83376,29483
83377,59696
83378,84057
83379,121082
83380,170956
83381,156914
83382,281181
83383,208255
83384,33264
83385,6394
83386,305470
83387,31701
83388,54973
83389,65213
83390,72132
83391,5587
83392,28413
83393,6489
83394,253964
83395,9562
83396,196892
83397,115858
83398,35002
83399,63334
83400,60565
83401,277410
83402,98703
83403,50371
83404,11960
83405,45769
83406,39320
83407,30231
83408,8500
83409,43356
83410,14147
83411,50483
83412,83963
83413,70230
83414,53710
83415,22359
83416,32139
83417,152211
83418,25474
83419,11903
83420,237716
83421,18977
83422,56771
83423,80814
83424,77943
83425,29269
83426,39128
83427,239357
83428,16844
83429,76992
83430,288711
83431,110575
83432,126528
83433,233303
83434,8124
83435,63747
83436,7098
83437,183976
83438,9593
83439,10028
83440,9791
83441,8484
83442,32485
83443,50337
83444,23221
83445,177823
83446,15353
83447,192062
83448,142249
83449,266204
83450,172867
83451,317368
83452,92608
83453,38667
83454,35492
83455,177714
83456,30088
83457,277857
83458,123025
83459,24710
83460,16947
83461,56258
83462,181055
83463,100281
83464,12749
83465,63963
83466,10669
83467,15474
83468,53289
83469,21227
83470,10743
83471,32158
83472,96105
83473,34240
83474,81436
83475,57079
83476,123469
83477,124829
83478,122901
83479,1091
83480,27972
83481,66772
83482,38083
83483,38406
83484,12374
83485,230771
83486,233109
83487,99302
83488,24722
83489,64775
83490,240141
83491,6376
83492,476746
83493,53880
83494,129987
83495,26137
83496,55038
83497,177310
83498,110384
83499,201362
83500,360359
83501,50755
83502,114439
83503,228139
83504,5701
83505,32842
83506,54619
83507,277261
83508,8438
83509,128891
83510,138925
83511,41979
83512,139938
83513,452183
83514,171848
83515,3550
83516,82358
83517,50695
83518,188376
83519,9588
83520,3440
83521,71600
83522,16754
83523,136278
83524,166420
83525,2022
83526,55418
83527,237008
83528,12048
83529,8583
83530,24951
83531,5548
83532,51017
83533,199181
83534,268184
83535,113528
83536,200618
83537,154037
83538,39426
83539,240518
83540,4881
83541,141183
83542,16269
83543,103356
83544,54276
83545,180707
83546,89980
83547,53271
83548,18323
83549,537509
83550,63393
83551,71240
83552,88715
83553,12708
83554,25933
83555,233583
83556,101055
83557,122129
83558,97969
83559,12508
83560,48545
83561,86624
83562,136167
83563,90822
83564,6603
83565,41503
83566,104560
83567,177814
83568,23817
83569,1718
83570,137396
83571,281107
83572,30000
83573,64095
83574,256517
83575,20294
83576,92780
83577,176309
83578,116260
83579,3459
83580,17796
83581,202130
83582,30071
83583,65112
83584,20181
83585,32797
83586,314050
83587,36712
83588,8554
83589,60542
83590,184484
83591,93213
83592,106090
83593,7045
83594,37498
83595,28143
83596,67806
83597,28686
83598,29528
83599,105273
83600,204815
83601,22834
83602,108572
83603,103474
83604,3752
83605,74163
83606,282721
83607,49028
83608,119179
83609,8983
83610,150247
83611,127891
83612,225473
83613,117321
83614,139178
83615,630124
83616,1203
83617,248115
83618,90245
83619,13879
83620,177238
83621,293613
83622,120529
83623,15332
83624,12343
83625,167138
83626,172443
83627,24047
83628,102654
83629,20963
83630,87274
83631,15907
83632,119521
83633,67335
83634,83605
83635,105599
83636,26144
83637,54553
83638,78123
83639,378670
83640,259452
83641,114921
83642,36389
83643,41236
83644,11257
83645,49447
83646,136679
83647,65769
83648,46648
83649,173651
83650,32043
83651,66351
83652,37800
83653,156098
83654,163357
83655,81020
83656,18751
83657,214159
83658,65009
83659,68604
83660,141307
83661,28043
83662,320802
83663,124194
83664,175726
83665,61645
83666,102385
83667,38948
83668,68300
83669,56742
83670,145450
83671,262606
83672,40890
83673,2272
83674,59101
83675,71081
83676,71934
83677,187627
83678,46263
83679,116281
83680,30552
83681,52822
83682,199564
83683,137741
83684,35250
83685,205866
83686,285146
83687,309014
83688,61936
83689,63704
83690,13925
83691,84359
83692,17791
83693,44146
83694,162291
83695,204415
83696,56530
83697,269613
83698,83586
83699,9959
83700,68528
83701,16691
83702,42052
83703,322259
83704,28866
83705,72696
83706,143555
83707,190823
83708,119183
83709,15832
83710,135660
83711,62599
83712,52193
83713,155328
83714,26824
83715,102826
83716,19967
83717,210114
83718,7849
83719,37379
83720,209327
83721,446675
83722,88730
83723,57125
83724,61336
83725,58574
83726,19516
83727,53037
83728,62079
83729,768
83730,65115
83731,58130
83732,20589
83733,130250
83734,182692
83735,54050
83736,55017
83737,126797
83738,43568
83739,191100
83740,41178
83741,328481
83742,8426
83743,94556
83744,1246
83745,150726
83746,95391
83747,125150
83748,40898
83749,29399
83750,200928
83751,158171
83752,31783
83753,10488
83754,19192
83755,116687
83756,53810
83757,15085
83758,81016
83759,53541
83760,7139
83761,66671
83762,42870
83763,62318
83764,52693
83765,18743
83766,201419
83767,58612
83768,694559
83769,85048
83770,85093
83771,216058
83772,55237
83773,75173
83774,67294
83775,66070
83776,73778
83777,96982
83778,9265
83779,6786
83780,269565
83781,77487
83782,35308
83783,167044
83784,50769
83785,16433
83786,1823
83787,13097
83788,14383
83789,74199
83790,119351
83791,13898
83792,54225
83793,10219
83794,63636
83795,52577
83796,150074
83797,52319
83798,5160
83799,67096
83800,28905
83801,88613
83802,79125
83803,83440
83804,24684
83805,48217
83806,218438
83807,74569
83808,92398
83809,178699
83810,76569
83811,238095
83812,102713
83813,30612
83814,879
83815,37927
83816,86716
83817,1149
83818,253861
83819,235213
83820,98693
83821,97182
83822,89402
83823,26511
83824,142652
83825,116764
83826,246048
83827,1799
83828,168587
83829,8642
83830,245134
83831,96002
83832,135532
83833,51677
83834,7096
83835,188380
83836,40352
83837,418014
83838,139447
83839,102941
83840,100551
83841,179752
83842,136176
83843,208556
83844,274704
83845,48760
83846,192850
83847,80708
83848,47657
83849,169666
83850,1459
83851,148254
83852,109724
83853,79193
83854,14155
83855,145617
83856,72505
83857,229109
83858,178100
83859,137114
83860,151287
83861,28518
83862,58349
83863,78549
83864,61361
83865,166184
83866,20633
83867,71612
83868,2204
83869,7779
83870,496198
83871,40221
83872,143166
83873,170158
83874,2157
83875,862
83876,47017
83877,268859
83878,96609
83879,91796
83880,38409
83881,93921
83882,23600
83883,157447
83884,63071
83885,139972
83886,114753
83887,17492
83888,450557
83889,299064
83890,20792
83891,49756
83892,168863
83893,155004
83894,185553
83895,3878
83896,14117
83897,334628
83898,39189
83899,228525
83900,108164
83901,180585
83902,36526
83903,9324
83904,168559
83905,15541
83906,94530
83907,246959
83908,44906
83909,246882
83910,2952
83911,33500
83912,264306
83913,240528
83914,130628
83915,45281
83916,40540
83917,17694
83918,44664
83919,814637
83920,399522
83921,467122
83922,159349
83923,30357
83924,56630
83925,193574
83926,206877
83927,102943
83928,166755
83929,53460
83930,23672
83931,61223
83932,58329
83933,193061
83934,5780
83935,45530
83936,67491
83937,17893
83938,36423
83939,126077
83940,9358
83941,154262
83942,28242
83943,64446
83944,5531
83945,107808
83946,483336
83947,15359
83948,115055
83949,22150
83950,53912
83951,69156
83952,16486
83953,13550
83954,215720
83955,33169
83956,39703
83957,38147
83958,219369
83959,335671
83960,76299
83961,26648
83962,159465
83963,12799
83964,44538
83965,107453
83966,21490
83967,99419
83968,88706
83969,81770
83970,132679
83971,33184
83972,19585
83973,110026
83974,44522
83975,225043
83976,211995
83977,55290
83978,182319
83979,215650
83980,76293
83981,130734
83982,181445
83983,2019
83984,96679
83985,198344
83986,276414
83987,20745
83988,161656
83989,22104
83990,109805
83991,318706
83992,334927
83993,222926
83994,83067
83995,189123
83996,285624
83997,28213
83998,17256
83999,8525
84000,14635
84001,270077
84002,7795
84003,38426
84004,34024
84005,20528
84006,74503
84007,164651
84008,19067
84009,13358
84010,86906
84011,81498
84012,32992
84013,46674
84014,14612
84015,53848
84016,89272
84017,242675
84018,95566
84019,144242
84020,400751
84021,137942
84022,296674
84023,16979
84024,74455
84025,24800
84026,89172
84027,8007
84028,271038
84029,72929
84030,12377
84031,197883
84032,18130
84033,115521
84034,131485
84035,25877
84036,114768
84037,102665
84038,254389
84039,76035
84040,17756
84041,73342
84042,5713
84043,119155
84044,7640
84045,111412
84046,18587
84047,28985
84048,211769
84049,177725
84050,21001
84051,26654
84052,3230
84053,21745
84054,48337
84055,516967
84056,89635
84057,84341
84058,208532
84059,99129
84060,51543
84061,83372
84062,61909
84063,2364
84064,37622
84065,129536
84066,20852
84067,26964
84068,37959
84069,172688
84070,9643
84071,40480
84072,86589
84073,117638
84074,23247
84075,43092
84076,9703
84077,217656
84078,62009
84079,34422
84080,69845
84081,116981
84082,37234
84083,96676
84084,47700
84085,138312
84086,33246
84087,51720
84088,41927
84089,186043
84090,37839
84091,19301
84092,97377
84093,78201
84094,356730
84095,14180
84096,328713
84097,64600
84098,39193
84099,18374
84100,210770
84101,159703
84102,161
84103,43444
84104,41609
84105,54476
84106,341576
84107,96045
84108,15929
84109,60071
84110,37182
84111,32786
84112,116358
84113,51111
84114,18448
84115,140891
84116,639669
84117,144267
84118,41404
84119,331379
84120,98251
84121,248006
84122,153873
84123,60425
84124,18379
84125,65741
84126,22315
84127,190700
84128,1862
84129,202601
84130,91925
84131,443956
84132,432445
84133,17304
84134,14410
84135,308325
84136,76579
84137,74185
84138,73616
84139,200276
84140,65493
84141,154171
84142,29921
84143,77997
84144,58385
84145,20874
84146,383
84147,109958
84148,3360
84149,26477
84150,353237
84151,194258
84152,24303
84153,99732
84154,98099
84155,197649
84156,68480
84157,79359
84158,31255
84159,81377
84160,39197
84161,25371
84162,21783
84163,7745
84164,61961
84165,18550
84166,16505
84167,137085
84168,80415
84169,173757
84170,172554
84171,67636
84172,16277
84173,298033
84174,89159
84175,1575
84176,86995
84177,64918
84178,90355
84179,148819
84180,157237
84181,258426
84182,24413
84183,25010
84184,110333
84185,184208
84186,145398
84187,123086
84188,20804
84189,98788
84190,365289
84191,22593
84192,60612
84193,160739
84194,15514
84195,157845
84196,28600
84197,35
84198,65489
84199,14710
84200,139267
84201,66272
84202,13816
84203,55598
84204,206303
84205,6517
84206,157878
84207,101157
84208,160190
84209,134011
84210,33855
84211,17313
84212,53328
84213,196719
84214,28049
84215,54117
84216,43519
84217,179780
84218,61497
84219,78185
84220,64012
84221,159896
84222,199798
84223,121851
84224,348871
84225,60266
84226,48062
84227,43490
84228,102035
84229,312013
84230,80622
84231,32557
84232,13327
84233,11427
84234,29596
84235,199510
84236,32915
84237,455989
84238,214883
84239,13157
84240,26098
84241,97790
84242,163906
84243,30658
84244,3863
84245,7819
84246,175471
84247,160133
84248,62257
84249,85432
84250,7991
84251,29968
84252,23821
84253,201376
84254,38287
84255,7314
84256,20078
84257,125266
84258,453845
84259,1289
84260,27509
84261,180669
84262,79241
84263,4970
84264,17902
84265,246016
84266,15096
84267,61940
84268,166426
84269,100676
84270,31762
84271,90125
84272,1739
84273,2404
84274,35407
84275,90557
84276,64741
84277,156318
84278,36150
84279,14992
84280,103732
84281,139929
84282,165436
84283,29480
84284,206057
84285,152150
84286,303249
84287,284006
84288,67831
84289,129954
84290,24231
84291,96311
84292,107784
84293,57727
84294,10086
84295,50742
84296,207248
84297,6164
84298,143064
84299,57412
84300,147080
84301,54237
84302,16667
84303,14536
84304,25611
84305,90118
84306,6436
84307,98041
84308,215083
84309,62637
84310,73474
84311,247953
84312,247152
84313,178321
84314,258189
84315,13962
84316,55836
84317,32658
84318,68534
84319,18609
84320,62842
84321,156144
84322,6933
84323,220197
84324,113196
84325,81633
84326,74795
84327,18892
84328,59955
84329,21959
84330,52505
84331,105259
84332,167362
84333,71122
84334,16044
84335,17871
84336,4687
84337,142546
84338,453307
84339,22949
84340,231638
84341,152035
84342,40365
84343,384562
84344,153817
84345,9665
84346,69322
84347,271517
84348,203146
84349,22020
84350,97029
84351,143026
84352,182412
84353,91760
84354,234141
84355,124654
84356,229828
84357,273252
84358,139337
84359,14141
84360,41023
84361,371346
84362,46189
84363,461042
84364,103778
84365,229615
84366,7438
84367,151880
84368,60020
84369,258779
84370,140051
84371,75272
84372,38486
84373,158706
84374,35890
84375,25798
84376,35383
84377,16445
84378,186482
84379,8211
84380,181523
84381,107267
84382,153091
84383,1796
84384,22542
84385,1680
84386,20560
84387,15618
84388,28490
84389,18932
84390,2300
84391,9856
84392,85509
84393,85936
84394,14125
84395,157051
84396,115177
84397,284862
84398,132081
84399,130196
84400,145220
84401,170837
84402,94136
84403,8944
84404,102330
84405,138664
84406,10532
84407,300177
84408,6293
84409,654
84410,201398
84411,7624
84412,41756
84413,133124
84414,201734
84415,108340
84416,247911
84417,89534
84418,38421
84419,265524
84420,30624
84421,350641
84422,18951
84423,7590
84424,12876
84425,7335
84426,209123
84427,68817
84428,114548
84429,318924
84430,57178
84431,83057
84432,176391
84433,3716
84434,41947
84435,42412
84436,201743
84437,24239
84438,29532
84439,9082
84440,37071
84441,73912
84442,70543
84443,105780
84444,130570
84445,93407
84446,60167
84447,2706
84448,4922
84449,28219
84450,37254
84451,103643
84452,33195
84453,72991
84454,127973
84455,14188
84456,103897
84457,105977
84458,424985
84459,11178
84460,124
84461,25672
84462,68306
84463,316347
84464,97586
84465,44668
84466,22978
84467,56477
84468,129701
84469,281309
84470,120576
84471,479438
84472,54195
84473,76318
84474,325282
84475,82990
84476,22565
84477,3108
84478,18973
84479,51351
84480,366394
84481,191919
84482,179234
84483,72621
84484,102891
84485,133087
84486,201540
84487,185589
84488,98720
84489,77061
84490,11291
84491,198255
84492,103226
84493,27594
84494,17108
84495,10700
84496,206513
84497,364708
84498,210945
84499,216870
84500,42101
84501,35029
84502,283504
84503,35752
84504,174286
84505,187231
84506,5989
84507,39596
84508,73206
84509,57236
84510,142279
84511,101797
84512,117706
84513,69080
84514,24408
84515,208501
84516,110356
84517,333722
84518,67396
84519,79315
84520,39134
84521,67763
84522,57829
84523,113266
84524,174450
84525,223958
84526,108426
84527,26659
84528,28830
84529,42751
84530,157738
84531,2868
84532,46145
84533,58580
84534,43771
84535,101686
84536,265189
84537,62725
84538,24871
84539,56621
84540,168729
84541,21804
84542,147872
84543,29428
84544,59643
84545,84376
84546,58165
84547,16938
84548,14389
84549,138485
84550,48762
84551,67226
84552,4151
84553,15952
84554,23353
84555,17050
84556,10934
84557,71196
84558,90288
84559,127377
84560,2391
84561,332937
84562,16590
84563,48866
84564,24775
84565,322545
84566,26202
84567,629744
84568,121629
84569,35590
84570,100974
84571,200845
84572,126339
84573,107409
84574,19431
84575,34858
84576,22293
84577,35454
84578,123749
84579,198955
84580,215912
84581,245916
84582,18698
84583,169037
84584,94852
84585,502352
84586,144655
84587,17242
84588,34819
84589,18944
84590,63406
84591,117711
84592,420471
84593,28235
84594,162104
84595,87776
84596,33485
84597,27046
84598,2251
84599,66012
84600,90565
84601,61877
84602,35267
84603,74223
84604,81951
84605,15939
84606,110051
84607,119833
84608,75918
84609,162177
84610,9950
84611,248832
84612,50023
84613,145753
84614,176182
84615,357349
84616,136889
84617,46845
84618,61429
84619,94131
84620,392041
84621,11286
84622,115725
84623,26023
84624,351208
84625,235330
84626,18
84627,247221
84628,102294
84629,130191
84630,136916
84631,21035
84632,41830
84633,95727
84634,88242
84635,216326
84636,77015
84637,471429
84638,378707
84639,29113
84640,6330
84641,22852
84642,53421
84643,271385
84644,112565
84645,77258
84646,112775
84647,192852
84648,13515
84649,108758
84650,93681
84651,268541
84652,153369
84653,19165
84654,176860
84655,153189
84656,22545
84657,90262
84658,24299
84659,28433
84660,92216
84661,165577
84662,11634
84663,212313
84664,21965
84665,31221
84666,36351
84667,184624
84668,50019
84669,75825
84670,31950
84671,46373
84672,64253
84673,254947
84674,581
84675,53255
84676,588
84677,14216
84678,61391
84679,463910
84680,65946
84681,2193
84682,123949
84683,6486
84684,34752
84685,55116
84686,25729
84687,9436
84688,33997
84689,70201
84690,75481
84691,61823
84692,23782
84693,207952
84694,33298
84695,77430
84696,787612
84697,46108
84698,20511
84699,335502
84700,29827
84701,40239
84702,37855
84703,7904
84704,437530
84705,703292
84706,165655
84707,32862
84708,85640
84709,29735
84710,1267
84711,36467
84712,38432
84713,155885
84714,314756
84715,41985
84716,9469
84717,20443
84718,134132
84719,417854
84720,27058
84721,4770
84722,73686
84723,66291
84724,170693
84725,53612
84726,6207
84727,168710
84728,32830
84729,243079
84730,33730
84731,60304
84732,122918
84733,41998
84734,411881
84735,15166
84736,207802
84737,66076
84738,75311
84739,64768
84740,214333
84741,128353
84742,41408
84743,64403
84744,126885
84745,40345
84746,177639
84747,381320
84748,14971
84749,22573
84750,16087
84751,110707
84752,33988
84753,43048
84754,78747
84755,46861
84756,222
84757,229279
84758,69562
84759,98628
84760,32146
84761,30315
84762,149527
84763,323557
84764,49468
84765,7214
84766,31924
84767,66951
84768,6203
84769,39068
84770,20516
84771,369170
84772,148092
84773,40193
84774,294356
84775,22135
84776,132393
84777,96503
84778,5639
84779,87114
84780,150181
84781,171203
84782,143925
84783,3887
84784,2832
84785,80060
84786,47204
84787,76870
84788,141518
84789,94329
84790,255580
84791,27918
84792,86327
84793,155593
84794,14362
84795,145011
84796,40172
