9482,18852
9483,14483
9484,10020
9485,1722
9486,2354
9487,2647
9488,32249
9489,187
9490,7610
9491,496
9492,17888
9493,6455
9494,527
9495,10267
9496,22431
9497,14103
9498,7110
9499,17111
9500,13388
9501,4825
9502,30
9503,30651
9504,11689
9505,7015
9506,1831
9507,13866
9508,1120
9509,6664
9510,778
9511,13354
9512,2011
9513,12465
9514,3011
9515,3273
9516,5003
9517,6256
9518,10552
9519,388
9520,1048
9521,5274
9522,533
9523,2736
9524,2767
9525,1004
9526,2711
9527,12183
9528,10353
9529,9565
9530,418
9531,13844
9532,28696
9533,1125
9534,664
9535,5893
9536,2757
9537,11535
9538,1819
9539,2230
9540,24177
9541,15328
9542,6030
9543,10189
9544,6344
9545,4337
9546,2437
9547,19023
9548,5464
9549,190
9550,129
9551,6736
9552,6679
9553,1498
9554,6776
9555,1231
9556,9159
9557,4357
9558,10560
9559,17985
9560,13140
9561,706
9562,924
9563,1936
9564,11394
9565,41437
9566,3049
9567,465
9568,10485
9569,1478
9570,2027
9571,32528
9572,3386
9573,4487
9574,8472
9575,3378
9576,3907
9577,946
9578,6959
9579,18663
9580,14519
9581,1982
9582,16174
9583,20919
9584,2264
9585,675
9586,10757
9587,6077
9588,9001
9589,8717
9590,986
9591,414
9592,17733
9593,38107
9594,2233
9595,1118
9596,9971
9597,2170
9598,7901
9599,8469
9600,15847
9601,6302
9602,1519
9603,8960
9604,33488
9605,748
9606,39740
9607,7775
9608,718
9609,636
9610,6647
9611,2456
9612,7508
9613,5935
9614,4453
9615,2998
9616,2343
9617,17815
9618,15935
9619,1235
9620,21461
9621,4472
9622,36982
9623,16714
9624,1963
9625,2102
9626,3194
9627,460
9628,331
9629,14399
9630,12801
9631,794
9632,3612
9633,26846
9634,4932
9635,6966
9636,36192
9637,3871
9638,9315
9639,6073
9640,5090
9641,2682
9642,11019
9643,25892
9644,180
9645,10520
9646,2144
9647,1373
9648,12210
9649,10539
9650,6286
9651,2115
9652,1882
9653,7252
9654,4156
9655,8120
9656,5786
9657,3449
9658,5009
9659,2516
9660,1330
9661,3090
9662,15223
9663,2919
9664,10058
9665,6506
9666,3999
9667,14511
9668,10767
9669,13431
9670,8045
9671,6615
9672,17360
9673,9174
9674,12333
9675,2610
9676,22498
9677,17746
9678,1400
9679,1804
9680,12118
9681,16876
9682,1039
9683,2838
9684,12874
9685,15040
9686,3928
9687,33456
9688,9973
9689,690
9690,5130
9691,12536
9692,8930
9693,35007
9694,22127
9695,2755
9696,33227
9697,34132
9698,16812
9699,3215
9700,9368
9701,3526
9702,16441
9703,5581
9704,25834
9705,12397
9706,3245
9707,10924
9708,15444
9709,8495
9710,2532
9711,11728
9712,3256
9713,4504
9714,2604
9715,6430
9716,38
9717,6195
9718,12254
9719,26016
9720,45792
9721,1083
9722,12570
9723,28689
9724,15718
9725,2242
9726,24396
9727,4289
9728,5848
9729,3707
9730,6626
9731,783
9732,18212
9733,15348
9734,6639
9735,1642
9736,10513
9737,7020
9738,13496
9739,21517
9740,11714
9741,5042
9742,9778
9743,15011
9744,3137
9745,1447
9746,3741
9747,23845
9748,2979
9749,55
9750,1490
9751,4186
9752,10132
9753,5536
9754,2176
9755,8628
9756,208
9757,7554
9758,8910
9759,3270
9760,17212
9761,24182
9762,2316
9763,8250
9764,18666
9765,7894
9766,1807
9767,30386
9768,26840
9769,4701
9770,2336
9771,2324
9772,2172
9773,12237
9774,738
9775,1544
9776,11302
9777,1588
9778,6783
9779,5137
9780,772
9781,2625
9782,4516
9783,22577
9784,2634
9785,20869
9786,17173
9787,4140
9788,2165
9789,17070
9790,6667
9791,10120
9792,3069
9793,12
9794,5117
9795,15212
9796,21233
9797,12395
9798,4632
9799,15034
9800,6634
9801,25320
9802,11414
9803,2477
9804,11659
9805,7931
9806,5072
9807,1554
9808,28806
9809,2124
9810,23258
9811,7761
9812,8708
9813,732
9814,15918
9815,9764
9816,3218
9817,18966
9818,11182
9819,3670
9820,6731
9821,100
9822,21709
9823,3571
9824,29059
9825,902
9826,13271
9827,29193
9828,35264
9829,10067
9830,4313
9831,3519
9832,22275
9833,501
9834,6375
9835,1717
9836,37799
9837,767
9838,1148
9839,2951
9840,37838
9841,3359
9842,10085
9843,9664
9844,4921
9845,17241
9846,6485
9847,7903
9848,1191
9849,8511
9850,19241
9851,20120
9852,2614
9853,6153
9854,45153
9855,7070
9856,7972
9857,3624
9858,2154
9859,3567
9860,549
9861,14310
9862,80
9863,10344
9864,2449
9865,16814
9866,4634
9867,6855
9868,7042
9869,4532
9870,5598
9871,10305
9872,1510
9873,18202
9874,29387
9875,6950
9876,4086
9877,12728
9878,37628
9879,14016
9880,12447
9881,1536
9882,3469
9883,14145
9884,13155
9885,10012
9886,1777
9887,9943
9888,4984
9889,28737
9890,13247
9891,1312
9892,9964
9893,998
9894,1238
9895,9866
9896,4036
9897,25402
9898,3565
9899,17559
9900,6183
9901,11873
9902,32183
9903,32243
9904,4549
9905,15812
9906,5251
9907,4402
9908,3508
9909,2071
9910,8356
9911,1532
9912,2285
9913,10761
9914,6051
9915,17037
9916,17996
9917,13717
9918,2218
9919,6038
9920,11198
9921,1730
9922,1395
9923,8745
9924,1428
9925,10872
9926,5559
9927,1385
9928,7836
9929,19541
9930,24540
9931,22219
9932,24108
9933,11383
9934,2796
9935,15036
9936,3294
9937,44
9938,21032
9939,4269
9940,23806
9941,1073
9942,11466
9943,3673
9944,8528
9945,4240
9946,2000
9947,4465
9948,5285
9949,7609
9950,7014
9951,777
9952,2910
9953,15269
9954,2436
9955,9158
9956,705
9957,1063
9958,1981
9959,8468
9960,747
9961,4452
9962,459
9963,6675
9964,5089
9965,2114
9966,3089
9967,27717
9968,13020
9969,30420
9970,17821
9971,3710
9972,2241
9973,21942
9974,15273
9975,20170
9976,16595
9977,2335
9978,30172
9979,40267
9980,8012
9981,3217
9982,3570
9983,766
9984,9663
9985,20724
9986,79
9987,18206
9988,4983
9989,2644
9990,25584
9991,17561
9992,11197
9993,11382
9994,8527
9995,18680
9996,13019
9997,22309
9998,765
9999,762
